GQjBDVJbiIs#169	"Mais je vous garantis que j'ai vraiment la sensation que nos choix sont beaucoup plus cohérents, nourrissants et bons pour l'entreprise.
Nettoyés, par notre authenticité, notre sincérité et notre empathie les uns envers les autres.
Ouais, mais alors , alors les chiffres, les résultats, le chiffre d'affaires, tout ça mais , ça ne parle pas, c'est quoi, ça ?"	Ça ne nous intéresse pas ?	1
Md-kZaKswf8#32	"Ceci étant dit, comment utiliser ces robots dans la société ?
Dans les services médicaux, dans les entreprises pour faire des tâches systématiques, proprement, 24h/24, d'ailleurs ça nous fait un peu peur, peur d'être remplacé.
On peut imaginer des robots que l'on va aimer, des robots en salle d'opération qui font des cicatrices plus propres, sur les champs de bataille, des robots qui font des meurtres plus proprement."	Ces robots, on les imagine facilement en train de faire quelque chose.	1
RDcYGPcesvg#62	"Ça peut être aussi une odeur de charnier.
J'en ai vu beaucoup au Rwanda.
Ça peut être la voix d'un ami qui appelle, qui est en train de se faire trucider, pour lequel on ne peut rien faire."	On entend cette voix.	1
f7KLeG1_84Q#25	"Par exemple, aujourd'hui pour se déplacer, on utilise des routes et on a de l'asphalte de partout, on abîme la planète, c'est des cicatrices sur la planète, tout ça pour pouvoir se déplacer.
Alors que finalement, si on vole dans les airs, on tracera des autoroutes virtuelles un peu comme le font les avions et le ciel sera toujours intact.
Voilà un petit peu quel est mon objectif et sur quoi on est focalisés maintenant."	En parallèle, il faut travailler très dur, c'est ça l'objectif final, mais il y a aussi tous les détails qu'il faut mettre en place, les uns derrière les autres, donc construire un contrôleur de vol extrêmement redondant parce que ces machines, sans contrôleur de vol, si ça plante c'est des cailloux.	1
PGTmT11OPCM#80	"Moi, l'enseignant, je le vois comme un pilote de rallye.
Il faut qu'il arrive à l'heure, il fait une course contre le temps.
Il doit transmettre ses programmes, il doit transmettre ses contenus coûte que coûte à la fin de l'année."	Il court contre le temps, et du coup, il se concentre plus sur les contenus que sur la stratégie d'apprentissage.	1
AUsGd1VDOKs#22	"Et il a fallu tout quitter.
Moi, j'étais une petite Algérienne, j'avais 8 ans, je ne parlais qu'arabe, j'avais mon école, ma famille, mes amis, je ne comprenais pas ce qu'il se passait.
Je me souviens de notre départ, je me souviens de la peur, et du chagrin de mes parents."	Je me souviens demander : « Quand est-ce qu'on revient ?	1
0SFQize20uI#82	"Tout se passe en surface.
Souvent on pense que ça se passe dessous, mais une grande quantité de choses se passent en surface.
Là, c’est le champ."	Mon collègue et moi, depuis quelques mois, mettons du bois frais au sol pour favoriser tous ces mycéliums et l’interconnexion entre toutes les plantes.	1
A_UCy5r3sy4#33	"C’est la capacité à encaisser les chocs de notre vie et à rebondir, à se reconstruire.
Et il y a un art qui symbolise parfaitement l’esprit de la résilience.
Cet art s’appelle le « Kintsugi »."	Alors « Kin », en Japonais, c’est l’or.	1
fbGfe78_2jc#39	"Et un jour, j’ai vraiment compris que peut-être que ce n’était pas possible, mais si j’écrase moi-même le rêve, là, c’est sûr que c’est impossible.
Pour mieux expliquer cette idée, je voudrais vous raconter l'histoire de cinq personnes que vous connaissez certainement.
Il a été viré de son équipe de basket, considéré comme trop mauvais : Michael Jordan."	Il a été refusé trois fois dans une école de cinéma : Steven Spielberg.	1
N8Dr7awCZG8#141	"« Oui, j'arrive. »
Ils étaient très contents, ils s'évadaient !
Donc ils s'expriment et ils respirent."	Quand tu t'exprimes physiquement, tu oxygènes ton cerveau, donc tu as beaucoup plus d'imagination.	1
0kC2rok1Wp8#44	"Bon, tout compte fait, au niveau administratif, ils ont dit que le mieux pour moi, c'était de me mettre dans la case artiste.
Alors voilà, officiellement, je suis super-héros, mention artiste.
Et spécialisé en pmn : peinture, monumentale, nocturne."	Mais bon, le diplôme, n'est pas assez reconnu.	1
gFksCldhSGw#25	"Faire ça a été en soi une vraie prouesse technologique.
Et pourtant, pour moi, après ces 5 années de recherche, ça a été une vraie déception de voir que ces patients n'utilisent pas cette technologie.
Ils ne l'utilisent pas parce qu'il y a d'autres outils, soit plus simples, soit plus efficaces, soit moins chers, comme par exemple l'eye-tracking qui permet de faire le suivi du regard, qui leur permet de faire mieux."	Heureusement, ça ne s'est pas arrêté là.	1
utH6DOdDzUE#33	"C'est quand même extrêmement violent comme mot à dire à un enfant de 8 ans : « Tu es en échec», scolaire ou pas.
Donc dès mon plus jeune âge, j'ai été extrêmement touchée et marquée par cette injustice.
Et je me suis demandé : « En fait, est-ce que c'est vraiment Quentin l'échec ?"	Ou est-ce que c'est le système l'échec ? »	1
mt0pngr6DDQ#44	"J'avais réussi à monter en haut de l'arbre mieux que tout le monde, avant tout le monde.
Bizarrement, à 18 ans, c'est l'explosion et c'est l'effet inverse : 10 ans d'addiction.
C'est pas vraiment ce qu'on m'avait dit."	Je commence à chercher, car on me dit : si tu as des addictions, c'est que tu as un problème.	1
P59hm-EZgAI#47	"Et qu'ils viendraient coûter de l'argent à l'État.
Et ce répertoire-là va avoir un impact très négatif sur les personnes réfugiées.
Parce que le réfugié va être assimilé tout de suite à un pauvre, à une personne incapable de contribuer."	Et j'aimerais vous montrer comment ce répertoire a un impact concret sur la vie des gens.	1
u-fWSoBNf8o#31	"Pour prendre des décisions, nous avons besoin de notre intellect, bien sûr, mais nous avons aussi besoin de nos affects, de nos émotions.
Et c'est la raison pour laquelle Victor Hugo a fait le choix d'un discours surchargé de pathos pour évoquer la misère devant ses collègues députés, des députés qui, pour la majorité d'entre eux, n'avaient jamais connu que l’opulence.
Pour eux, la misère, c'était un concept théorique."	Si Victor Hugo voulait avoir une chance d'influencer leur vote dans l'hémicycle, il devait d'abord parvenir à changer leur regard sur le monde et pour cela, il avait besoin de s'adresser à leurs émotions.	1
W6VKUlWVNUA#110	"De même qu'il se doit de faire appel à un adulte qui a autorité à ce moment-là, de façon à faire stopper la situation parce que, malheureusement, si cette situation s'installe, elle a de grandes risques de se généraliser.
Il faut que l'adulte soit en mesure de la stopper, avec fermeté, mais toujours avec bienveillance, pour que cela ne se retourne pas contre l'enfant.
Maintenant, on va passer à une diapositive que j'aime bien parce que ce sont en général des gens qui sont très bien intentionnés, pleins de bonnes idées, mais en général ils mettent les pieds à coté du plat."	Première chose : il ne faut pas ignorer le problème.	1
RVzd3Cy7YAQ#70	"S'engager, c'est se confronter à l'inconnu.
Tout au long de votre vie, vous apprenez.
Vous vous engagez, vous apprenez."	Prenez la conduite.	1
IAqkDx3rjhc#68	"Il signe ses tee-shirts, il y a une foule qui est compacte autour de lui, donc il faut se faufiler.
Et puis il y a ce moment, j'ai trouvé, là il a un moment où il est avec un enfant ; il regarde, il est d'accord, il se fait prendre en photo, ils font un selfie avec lui.
Puis je trouvais que c'était bien représentatif de l'acteur et du chanteur."	TB : Alors là, on a vu des stars internationales, et puis dans cette sensibilité locale, on voit qu'ils viennent en Suisse, donc c'est des artistes internationaux, mais on a aussi des artistes suisses, incroyables, pris dans des moments magiques.	1
jm7bXjeqP54#145	"Il y a des hommes à qui ça arrive, mais en tant que groupe, les hommes n'ont pas cette menace en permanence, alors que les femmes, elles, vivent avec.
Quand j'évoque ce point, j'anticipe tout de suite : tous les hommes ne sont pas des harceleurs en puissance.
Je le sais, vous le savez, nous le savons tous et toutes, c'est dit."	Mais, tous les harceleurs n'ont pas non plus le même profil.	1
uiU1Nxhiocw#13	"14 milliards d'euros, on pourrait en faire des belles choses avec un budget pareil.
Alors, peut-être que vous vous dites, là, en ce moment même, que, vous de votre côté, eh bien vous triez, c'est déjà pas mal, et en plus, ce n'est pas facile.
Alors oui, bien sûr, trier c'est indispensable, ça permet de recycler les matières au lieu de les envoyer dans un incinérateur ou dans une décharge où elles seront inutilisables, ça c'est sûr."	Mais recycler, ce n'est pas la panacée non plus, parce que tous les processus de recyclage sont consommateurs de ressources : d'eau, d'énergie, de matières premières vierges.	1
o5fC4EzPjD0#207	"Et quel temps prenez-vous avec vous-même pour lui rendre visite, pour vous rencontrer ?
Vous allez me dire : « Christèle, une journée par mois, t'es pas bien.
T'as pas vu mon emploi du temps."	C'est pas possible. »	1
cNJTnx7WnU0#16	"L'énergie, c'est simplement ce qui fait de vous et moi des super-héros, capables de transformer leur environnement comme aucune espèce plus exactement avant nous.
L'énergie permet d'avoir des mines, c'est ce qui permet de transformer tout, en chaises, en vêtements, en coui, pourquoi pas ?
En téléphone portable."	Et donc, il faut savoir de combien d'énergie nous disposons.	1
0f3osSBA9-c#46	"Généralement, c'est l'attaque, l'agressivité.
Quand nos enfants ont des comportements qui sont mal supportés par nous, quand des adultes ont des comportements qui sont mal supportés, la première chose à faire, c'est vérifier s'il n'y aurait pas avoir un besoin à combler, et le combler.
Ça va nous aider à bien fonctionner."	Il y a aussi les émotions.	1
L0XCZGDi4EA#84	"Ça s'appelle : Tempête sur l'échiquier.
Ça, c'est aussi un élément de gamification du jeu.
Ça a été fait aussi pour le ping-pong, par exemple, et finalement, ça a été fait pour pas mal de choses."	D'ailleurs, merci à nos deux jeunes camarades, ils ont fait référence.	1
YKbRSbw68Wo#99	"Mettre son coton à démaquiller dans la poubelle ou dans le bac à linge, ça prend le même temps.
Tout est question d’habitude.
21 jours, c’est le temps nécessaire pour changer une habitude."	C’est-à-dire que, pendant 21 jours, vous allez devoir y penser avant que cela ne devienne évident.	1
8N-K6qs3VMI#82	"J'ai de l'électricité que je dois apporter en hiver.
Comment fait-on de l'électricité en hiver ?
On peut la faire en l'important de l'extérieur mais, à ce moment-là, on va émettre beaucoup de CO2 et donc je perds déjà pas mal de bénéfice."	Je peux aussi utiliser des nouvelles technologies comme le cycle combiné à gaz qui a une meilleure efficacité et émet beaucoup moins de CO2 parce qu'il utilise le gaz naturel.	1
J5Wtp9-sAZY#82	"Sur la première photo, on me voit porter mon doigt vers la flamme de la bougie.
Sur la deuxième photo, évidemment, je braille.
Expérience que je n'ai jamais renouvelée."	J'en ai fait d'autres, comme tous les enfants, et j'ai grandi, et on m'a appris à rester à ma place, à ne pas être trop curieuse, à être sage, ce genre de choses.	1
Vb4wEgnCmzs#94	"Ça fait 10 ans que je fais de la sophrologie.
Je me suis dit qu'il fallait travailler ça pour en faire un point d'ancrage, et une force pour construire mes prochains projets.
Avec les techniques de sophrologie, j'ai visualisé ce ressenti."	J'ai associé ce ressenti à une rose - pour moi, c'est un symbole.	1
b6CNKEFNbgE#95	"Il vaut mieux des clones.
Mais si vous voulez de la performance à plus de six mois, essayez la performance collective dans la diversité.
La performance collective va toujours augmenter, parce que chacun a le sentiment d'être à sa place, d'avoir été choisi dans l'équipe pour une qualité qu'il est le seul à apporter."	Vous découvrez quelque chose d'extraordinaire : c'est que vous commencez à annihiler la rivalité.	1
ghU53aujXoo#146	"Un jeu vidéo, ça marche comme un jeu de pistes.
Pas de souci, c'est faisable. »
Je me dis : « Génial, en voilà un qui croit dans notre truc. »"	Je bouquine un peu et je vois qu'il y a une fondation d'entreprise qui s'appelle B. Braun, de matériel médical, qui fait un appel à projets.	1
Boe8F09OvWI#67	"Premier état, la tristesse.
Deuxième état, la rage.
Et puis, je suis revenu à cette notion d'émerveillement et je me disais ce n’est pas possible, il faut que ces images existent."	Comme je n’étais pas vice-président des États-Unis, je n’avais pas la capacité de lancer une contre-mission.	1
rgVjL8UBkWc#13	"Quelques jours après, je me suis retrouvé à côté de mon ami le rat.
Je faisais mes petites confidences, et je lui racontais un peu ma vie.
Et il m'écoutait !"	Il était en train de grignoter son morceau de pain, mais il m'écoutait.	1
