KGWeveznFHw#92	"Aí todo mundo percebeu que precisava falar inglês, que todo mundo falava um pouquinho de inglês.
E aí no fim das contas, não é nossa língua-mãe.
Não é a língua que eu falo melhor."	A língua que eu falo melhor é português.	1
ix8rE96aPyo#21	"A educação e o processo é totalmente fora da caixa.
Quando a gente olha o ensino tradicional, ele certamente não trabalha a autonomia e não trabalha o empreendedorismo.
Empreendedorismo se aprende empreendendo."	Você enfileirado, olhando por seis horas pra uma parede verde, realmente isso não é empreendedor.	1
gAZ1rxBWlpA#89	"Ele continua se desenvolvendo até, mais ou menos, os 25 anos, e a parte do nosso cérebro responsável justamente por regular as emoções também está se desenvolvendo.
Então, eu peço paciência com as crianças com que vocês convivem, porque eles vão sim dar o piti que eles dão, no meio do supermercado, fazendo as mães morrerem de vergonha, porque, biologicamente, essas crianças não estão prontas pra regular as emoções.
E eu estou  das crianças de todas as idades, principalmente de 0 aos 25 anos."	Crianças de 25 também costumam dar esse problema.	1
3TVIZc0X9DM#24	"""Eu nem sabia que isso existia"""".""
E o indígena, da mesma maneira, quando ele olha pro português, existem muitas teorias que dizem que o indígena nem conseguia reconhecer o português como homem, como ser humano, de tão diferente que eram as caravelas chegando do mar, algo que eles nunca tinham visto.
Querem um paralelo?"	Pensem nos ETs chegando na Terra hoje, como vocês lidariam com isso.	1
aD4KdbdLr3E#52	"O Mapa vem me mostrando que a maneira de você transformar a educação é também transformando a nossa política.
E é por isso que eu sou parte de outro movimento social, o Acredito.
O Acredito é um movimento nacional e suprapartidário, que busca a renovação política para que tenhamos um Brasil com igualdade de oportunidades e com dignidade para todos."	Nós sonhamos com um novo Congresso, que tenha a cara do nosso Brasil, com mais mulheres, mais negros e mais jovens.	1
gxTlN3y92n8#109	"Sejam orgulhosos da UFRJ, voltem aqui sempre que puderem.
Continuem vestindo a camisa da UFRJ.
Bom, eu falei pra vocês que a geração de hoje, com que os professores de hoje estão lidando, é uma geração diferente da minha geração."	Então se eu fosse professora aqui da UFRJ, eu daria aula pra geração de vocês.	1
b-GAEWL3PVw#64	"Então ele vai se entregar de uma forma intensa, de uma forma persistente, uma forma resiliente, como ninguém faria, porque ele é daquele jeito.
Então pode parecer a coisa mais imbecil do mundo, mas ele vai fazer, mesmo que dê errado, porque ele só serve para aquilo.
E tem a regra dos 10x."	Tudo que você for fazer, você calcula quanto de trabalho vai dar, e aí você multiplica por dez.	1
zgapl4MigSw#55	"Assim o fiz.
De certa forma, isso moldou aquilo que é a minha realidade hoje.
Esse mesmo instinto me disse, durante o período de formação, que havia atalhos para conseguir criar um impacto como o Adam Smith, que eu não precisava me prender a teorias."	E, de certa forma, o impacto que eu procurava não estava só no Adam Smith, estava fora.	1
YAKSM6fEyL8#164	"Eu acho que esta obsessão com a tecnologia pode ser castrador para quem não tem um doutoramento em Física Quântica ou coisa parecida.
Qualquer de nós pode ter uma ideia que venha a ser uma ideia vencedora.
Se eu herdar um pomar, um talão de um avô, que tenha lá umas macieiras, com a nova moda da agricultura biológica, — a agricultura foi inventada há mais de 10 mil anos — eu posso querer triunfar a vender maçãs."	Eu não tenho de construir nada de rigorosamente novo, para conseguir fazer qualquer coisa de novo no mundo.	1
950ajWuNH9k#37	"Nenhum deles é português, é importante dizê-lo Ela é brasileira, ele é argentino.
Apaixonaram-se pela cidade Arranjaram empregos dos quais gostavam e decidiram fixar-se.
""Durante dois anos estiveram em habitações temporárias, casa alugada, hostel, """"airbnb"""", um bocadinho de tudo."""	"""Quando decidiram assumir o compromisso de comprar casa própria encontraram uma Lisboa que não é a Lisboa, nem o Porto, provavelmente seria o mesmo caso de 1995, é uma Lisboa extremamente gentrificada, uma Lisboa em que o lindo bacalhau tem queijo da serra uma Lisboa em que o veículo dominante é o tuc-tuc, uma Lisboa em que isto, """"Mundo fantástico da sardinha portuguesa"""" é uma discoteca no Rossio."""	1
sxRsOtovv2g#13	"Este do meio sou eu, quando tinha mais ou menos cinco anos, no maior estilo anos 90.
A década de 70 é exatamente a época em que minha mãe se muda da periferia de Salvador, pra vir morar no Rio de Janeiro.
Inicialmente ela vai morar na Baixada Fluminense quando ela tinha mais ou menos 18 anos."	Ela vai trabalhar como faxineira, lavadeira, passadeira, sempre com muito orgulho de poder fazer, desse trabalho, o sustento dos filhos.	1
C-MoChugxZk#33	"Quem tem filho aqui, levante a mão.
Eles nos ensinam a ser melhor todos os dias, são pequenos anjos.
Anjos que chegaram à nossa vida, nos transformaram, nos inspiram a ser melhores."	No mundo, na vida, existem duas coisas.	1
CXJFSsAgcWM#36	"Quando eu percebi que ele era irredutível, eu pedi pra tirar cópia do documento.
Ele autorizou, só que seria numa copiadora em frente à junta médica, e a secretária dele nos acompanhou até a calçada.
Eu atravessei uma rua bastante movimentada."	Ao atravessar essa rua, tive a impressão de que a moça ficou do outro lado.	1
RzaT7uijAis#34	"Sem falar de toda a poeira que já tinha, porque o lugar não era nada asfaltado.
Em alguns locais da favela, lá quem não tem dinheiro, que é a maioria, para arcar com os banheiros privados, faz todas as suas necessidades em sacos plásticos e jogam pela janela.
Então em alguns locais era um cheiro simplesmente insuportável."	E aí foi o primeiro grande aprendizado.	1
MitboQN0p50#160	"""É chamado de """"spacing effect"""".""
Então, nós temos o spacing effect e o testing effect.
Esses dois efeitos são efeitos comprovados cientificamente, que produzem resultado."	Então, tem técnicas que produzem e técnicas que não produzem.	1
5Jol0YAtrqw#17	"Só que, se não tiver fã, não tem time!
Todos os times do mundo, os verdadeiros donos são os fãs.
E quando você envolve as pessoas no processo criativo e você faz com elas, aí sim tem engajamento."	Então... Nosso time não tem estádio próprio.	1
BXN4q95m5Is#64	"O José Carlos Teixeira Moreira, que é um consultor, e o Nélio Arantes construíram um conceito e tal que eles chamaram de empresas válidas.
Segundo eles, uma empresa é válida quando ela é genuína.
Quando as pessoas tem vontade de verdade de fazer uma coisa bacana."	Quando dá o orgulho de tá dentro daquela história.	1
AS_w0fiMQgc#75	"Ela aceitou-nos, porque estávamos a fazer o que ela mais gostava fazer.
Fizemos tudo com muito entusiasmo para que fosse mesmo divertido.
Depois traz ê-la ao nosso mundo foi mais f‡ácil, com as suas motivaçõ ›es, porque assim era interessante para ela tambŽém perceber melhor o nosso mundo."	Portanto foi decisivo, para ela querer partilhar o seu mundo e vir atŽé ao nosso, termos esta abordagem.	1
CKOvfEpgc6k#79	"""Cada vez que eu vou fazendo isto, cada vez mais esta """"app"""" vai-me dar dados do que me interessa.""
Eu hoje em dia, quase não vejo desporto.
Não ligo muito a futebol, por aí fora."	Fui rejeitando sempre esse tipo de comunicação e ela já está feita à minha medida.	1
HcD9mLxxfT4#40	"E o melhor de tudo é que a Maria acabou com o silêncio angustiante de muitos anos.
Esse projeto é um exemplo concreto de um legado positivo deixado pelos megaeventos do nosso país.
Por conta dele, eu acabei me envolvendo bastante com as Olimpíadas do Rio."	Tive a alegria de conduzir a tocha e, no ano passado, eu fui para o Japão, a convite do Fórum Econômico Mundial, para participar de um seminário.	1
crXlh_maURY#83	"Mas quem acredita nisso pode ter uma vida muito apequenada em relação a sucesso profissional e financeiro.
""Imaginem uma mãe que disse pra sua filha muitas vezes: """"Minha filha, cuidado, porque homem..."""" Plateia: Não presta.""
KM: Vocês já ouviram isso também?"	Já disseram isso?	1
UTaGJLVnlJI#49	"Muitas empresas vendendo todo tipo de produto ou serviço utilizando o mundo digital.
A possibilidade de formação contínua.
Assim como o digital nos empurra uma necessidade de se atualizar, também traz ferramentas, para que a gente possa, o tempo todo, estar se atualizando."	Isso para mim foi super importante, porque, literalmente, se não tivesse essa conexão, eu não conseguiria ter me reinventado.	1
tph3uQ2RsKk#52	"Então isso fazem as promotoras legais populares.
Por que isso é tão importante?
Porque a gente sabe que a lei governa as nossas vidas, assim como o amor."	Mas a lei governa nossas vidas desde que a gente nasceu.	1
lfRcP3SdxMg#58	"E, desde então, eu fiquei muito mais atenta a tudo que estava à minha volta, porque eu queria sempre encontrar uma maneira de dar continuidade à lei do viajante.
E o mais importante: eu aprendi que poderiam furtar todos os meus bens materiais, inclusive os meus documentos, porque, apesar de lá ter a minha foto, meu nome completo, o nome dos meus pais, isso não diz nada a respeito de quem eu sou.
Nós somos o impacto positivo que causamos na vida de outras pessoas."	Somos generosidade e doação.	1
kewds3taXkY#111	"E conteúdo é quantidade.
É só pegando um tema e ir aprofundando, aprofundando, aprofundando que a gente vai levar as crianças a entenderem o que é metodologia científica, o que é o conhecimento sistematizado, e por aí vai, né?
E quando a gente acompanha uma criança ou um jovem nesse pensamento, num tema, aí a gente pode ter certeza de que ela vai precisar cada vez menos de nós para fazer isso com outros temas."	A relação escola-família é uma relação extremamente delicada.	1
1eSRhD1Kii8#46	"Então os medicamentos tradicionais, como fluconazol, itraconazol, eles não conseguem ser eficientes no combate dessas infecções.
E no final de 2016, enquanto eu participava de uma feira de ciências, eu ouvi o relato de uma mãe, que tinha acabado de ganhar bebê, e, durante a gestação, ela contraiu uma infecção de multirresistência de Candida no dedão da mão.
E quando o bebê dela nasceu, ela não podia tocar o próprio filho sem usar luvas; ela não podia amamentar o próprio filho por conta do tratamento que ela fazia, que era muito tóxico."	E, na minha cabeça, não fazia sentido: como é que um bichinho tão pequeno pode provocar um estrago tão grande?	1
99OoD9scILg#13	"Depois ele piorou, mas ele era realmente muito bonito.
O jeito como eu amava meu filho não devia ser original, não havia nenhuma razão pra eu ter uma forma nova de amar, e meu pai devia ter me amado da mesma maneira.
Eu me lembro da surpresa e do susto que eu provoquei no meu pai quando lhe fiz uma declaração de amor inesperada às seis da manhã e ele quis saber, naturalmente, o que é que estava muito errado."	Depois, nós vamos nos lembrar, com certeza, do nosso colega que nos socorreu numa briga de adolescentes, ou da primeira namorada que fez de conta que não percebia o quanto nós dançávamos mal no baile do clube.	1
MqgjyP838Xw#63	"Ensino a distância: a prova tem que ser feita com apoio de polos presenciais, no ensino a distância no Brasil.
Então, a regulação trava.
Posso dar outros vários exemplos de como a regulação trava a inovação e a transformação do ensino."	Agora vem outro ponto que talvez seja o mais importante de todos, que é o ciclo da educação.	1
LJMgNOBdaZc#67	"Será que se tivéssemos, na nossa sociedade, uma cultura de gestão de conflitos não violenta esse jovem rapaz não teria um fim diferente?
Nos EUA, uma pesquisa foi feita sobre como o papel dos pais pode influenciar o comportamento dos seus filhos na escola.
Foram feitos muitos estudos, com 5 mil alunos, de 37 escolas, de quatro cidades nos EUA, e identificou-se que pais que incentivam soluções de conflito não violenta tiveram seus filhos envolvidos em menos brigas nas escolas."	Por outro lado, os pais que incentivaram soluções violentas tiveram seus filhos envolvidos em mais brigas nas escolas.	1
RoJp1wUpMjU#172	"Tipo, é isso.
""As crianças negociavam os brinquedos de uma maneira muito interessante, que era: """"Eu tenho esta boneca gigante aqui, quero trocar com você, mas a sua boneca é pequena"""".""
Aí ela pegava três bonecas, botava uma em cima da outra, três bonecas."	"""""""Agora eu troco""""."""	1
Yumicqa8r38#153	"O que eles demandam em mais quantidade é o que, em geral, países emergentes e, sobretudo, a América Latina e o Brasil fazem bem: matérias-primas, alimentos.
Eles precisam construir muita coisa e as pessoas precisam comer melhor.
Resultado: o que a gente tem é que de 2001 pra cá, mais precisamente de 2002 pra cá, nos últimos 15 anos, de cada US$ 4 que a economia mundial cresceu, US$ 3 foram gerados em países emergentes."	O que significa o seguinte: nós aqui no Brasil vivemos e estamos vivendo a pior crise econômica da história brasileira.	1
